BIO,PHASEANGLE
428.20401,624.0859985
291.8970032,788.632019
276.4440002,465.4309998
322.6040039,436.052002
604.9160156,556.9069824
758.3170166,280.1459961
753.4580078,497.1679993
762.4899902,687.7319946
467.9339905,211.9490051
496.803009,329.6910095
504.428009,538.6350098
472.8439941,761.651001
338.7999878,472.3649902
284.855011,651.0910034
357.0119934,735.2319946
319.1640015,609.835022
366.5299988,499.7520142
660.7550049,305.0950012
634.7290039,384.894989
515.8079834,300.8269958
777.3460083,201.8139954
700.2119751,429.9070129
258.7260132,419.6719971
626.960022,346.0369873
210.9589996,394.6820068
359.75,538.8389893
756.3950195,527.9329834
626.9249878,657.1539917
765.1049805,697.0300293
338.5249939,274.57901
500.4849854,546.8859863
767.3920288,779.5900269
599.1900024,717.4349976
721.2910156,624.8049927
480.3139954,524.2930298
288.5469971,409.8609924
799.2479858,584.75
311.8049927,695.5900269
349.4200134,785.4459839
647.125,324.3529968
565.9119873,753.9539795
348.2990112,651.8880005
297.0979919,687.7420044
388.6579895,483.8540039
785.4539795,575.684021
632.4429932,716.3809814
686.7709961,472.7609863
613.2860107,729.7789917
711.90802,227.3739929
620.3709717,558.9790039
469.7510071,390.0750122
483.1159973,307.0150146
552.6420288,417.6279907
315.4819946,364.4150085
545.9489746,693.7630005
482.2390137,429.1719971
400.1480103,547.6630249
739.5880127,673.9210205
589.8300171,717.6129761
233.2059937,664.2509766
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
457.868988,447.0969849
511.2019958,290.019989
778.0679932,321.1380005
599.3770142,764.5079956
447.8880005,754.7880249
359.9660034,630.0739746
595.7490234,799.677002
672.3690186,219.6560059
604.2399902,561.6779785
685.1099854,726.5460205
689.7009888,343.696991
578.2210083,267.6440125
315.7290039,673.25
541.8969727,684.0250244
419.8919983,220.3450012
374.756012,693.2449951
573.2089844,301.269989
475.4849854,579.8270264
306.5710144,555.367981
626.0949707,280.6489868
476.6430054,289.1589966
761.1729736,225.1159973
634.84198,488.0740051
753.9470215,573.40802
733.1069946,337.6350098
752.8540039,739.4910278
422.5029907,650.9219971
564.9400024,652.1300049
734.4140015,760.9879761
596.8900146,420.3559875
319.5409851,556.0650024
608.0430298,640.5449829
289.9429932,278.0799866
617.1240234,559.7789917
545.5380249,346.9760132
609.0250244,395.2529907
729.1779785,524.3449707
401.6589966,384.8760071
372.0650024,663.5310059
524.6079712,496.6220093
248.8670044,567.4619751
610.9580078,726.335022
201.0679932,557.5949707
561.617981,341.8720093
285.8569946,635.5289917
403.8039856,487.2359924
511.8590088,710.3519897
235.121994,649.6799927
667.5880127,445.2799988
608.6680298,282.5840149
706.882019,628.1619873
795.8530273,657.2650146
455.6400146,671.1799927
763.9699707,758.7150269
663.8950195,702.5369873
587.1439819,673.2930298
385.9869995,675.0029907
347.8080139,326.8699951
781.5830078,768.0510254
571.3709717,629.6480103
233.4839935,342.4790039
357.8559875,203.2250061
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
788.9019775,797.8129883
653.0009766,254.8589935
368.5830078,579.0770264
241.6470032,488.8959961
555.7319946,754.7490234
261.5599976,327.2630005
689.4749756,369.8139954
445.894989,324.0440063
405.0830078,783.5469971
268.3829956,703.3029785
248.548996,735.3870239
266.2210083,270.730011
530.0089722,488.8599854
559.1309814,654.0440063
594.9489746,235.6260071
762.5349731,419.6260071
725.8140259,716.2910156
241.4750061,711.7579956
740.4199829,748.0239868
556.0440063,539.9069824
337.4769897,520.7050171
606.7299805,254.4400024
484.5090027,561.0969849
613.5770264,344.5469971
312.2099915,448.5429993
509.0390015,766.2399902
788.0020142,730.5209961
732.802002,655.2919922
650.1900024,766.867981
373.6520081,289.9100037
482.5769958,741.8759766
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
713.9650269,481.769989
222.6089935,387.4440002
741.0449829,378.6279907
685.8800049,311.5629883
672.6119995,364.5369873
296.6629944,429.4070129
361.2780151,586.5200195
263.9450073,559.4249878
488.1149902,615.3469849
782.40802,329.6570129
568.026001,775.4970093
533.289978,538.3709717
424.7049866,356.9689941
296.1119995,753.9569702
445.0239868,787.4050293
541.2839966,741.0609741
221.3419952,319.7279968
791.7860107,268.2319946
339.5820007,313.4949951
670.9799805,379.32901
224.128006,512.6699829
561.4660034,373.1359863
779.4760132,719.3439941
395.2999878,209.9389954
563.9069824,246.9680023
394.4460144,298.2829895
208.970993,292.0889893
293.4559937,538.4550171
550.3809814,667.9219971
716.2390137,640.815979
790.5349731,782.4030151
235.2250061,519.6929932
556.5469971,423.197998
642.5300293,625.1569824
543.1149902,516.2509766
376.4949951,554.3439941
625.914978,322.4880066
762.7160034,367.0239868
612.2299805,491.6390076
383.7330017,510.0509949
701.6699829,422.1369934
589.632019,752.8519897
467.0390015,554.1040039
279.8309937,568.0410156
756.8449707,411.9190063
363.3500061,521.2769775
595.9019775,335.0350037
245.4889984,466.5280151
209.2339935,390.6740112
643.8670044,311.2869873
671.7860107,225.0619965
280.4179993,293.0159912
553.2420044,775.7000122
795.0949707,794.6459961
226.1109924,711.6740112
290.54599,672.0809937
357.0570068,743.6359863
637.0460205,740.5570068
443.8359985,293.0880127
527.8109741,414.9219971
366.3529968,357.5020142
218.723999,643.3519897
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
433.6380005,718.4539795
259.2420044,433.6210022
276.0280151,296.5299988
692.6010132,545.4840088
465.9200134,425.1860046
681.9680176,297.5669861
491.3110046,638.3720093
371.6910095,627.1970215
590.8060303,797.6760254
399.9240112,364.6040039
428.6180115,277.9240112
278.3340149,459.95401
226.9400024,297.5039978
499.3930054,552.8599854
717.8850098,455.8469849
672.0079956,408.8330078
234.2810059,461.8770142
788.3250122,762.5310059
560.5759888,204.0420074
559.75,411.6390076
408.848999,728.9860229
419.3869934,306.1159973
462.1470032,238.7109985
711.8200073,234.6349945
220.5529938,479.7149963
561.3790283,693.9190063
621.0689697,298.1260071
385.5190125,241.6470032
274.9079895,628.1049805
426.7659912,339.3800049
390.4609985,524.6859741
475.5939941,217.4349976
559.7919922,347.6380005
719.6859741,557.434021
563.664978,700.7750244
625.677002,467.6000061
344.7739868,217.9029999
205.720993,629.4180298
508.7659912,354.6159973
373.4089966,565.9429932
685.8690186,461.6749878
644.5800171,428.6329956
740.809021,477.2659912
601.8649902,445.131012
247.5970001,784.0440063
308.6759949,630.6329956
407.5239868,316.7290039
664.2319946,768.776001
477.95401,761.5750122
284.6140137,240.2290039
360.0899963,425.9179993
610.9940186,499.7780151
478.5620117,604.9869995
432.3980103,659.0280151
349.243988,628.8270264
456.4719849,493.6789856
539.3969727,680.1959839
763.21698,612.5609741
265.1130066,699.7290039
713.5139771,535.2379761
782.367981,790.7230225
447.6789856,566.9030151
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
216.4609985,660.934021
542.9110107,298.2290039
526.2919922,765.7080078
248.8890076,522.5670166
268.7349854,735.0189819
621.4920044,464.1929932
753.9959717,634.690979
795.6939697,532.5579834
295.5020142,758.5949707
349.4830017,251.4620056
608.4559937,467.1549988
342.4039917,288.618988
487.5090027,399.2739868
260.9710083,244.0690002
361.2730103,544.3400269
785.0599976,284.5499878
414.8930054,705.4899902
625.0269775,656.3660278
568.8569946,242.4720001
368.7659912,339.9450073
430.4330139,392.2479858
287.5329895,687.3850098
460.2619934,258.7409973
356.5419922,333.6799927
797.3309937,482.3980103
797.7340088,251.3670044
228.3899994,748.7739868
428.6359863,722.4240112
379.2000122,692.414978
286.9249878,670.1829834
664.151001,488.0740051
713.0230103,634.4240112
368.5450134,516.0479736
200.8600006,648.1140137
538.6450195,564.0130005
564.0130005,467.4020081
282.7000122,333.6359863
451.6159973,271.1409912
459.1289978,299.9129944
601.085022,657.3389893
623.2789917,680.4530029
252.598999,203.1589966
707.2319946,285.7590027
370.3120117,711.0540161
610.9569702,499.6619873
457.2919922,486.394989
254.5480042,595.5980225
308.7829895,484.2399902
241.7350006,369.7090149
512.8510132,400.0880127
634.7440186,235.595993
617.5939941,585.5529785
218.5619965,414.0549927
200.3049927,470.2359924
393.6470032,767.6110229
253.8139954,766.3779907
299.1000061,234.4689941
546.375,773.9329834
501.7900085,307.0310059
331.8039856,680.8590088
558.6099854,212.7279968
722.2399902,549.5599976
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
791.4379883,745.6049805
280.0109863,635.2490234
661.7849731,744.9390259
784.8109741,474.473999
309.4689941,682.7890015
413.8619995,778.4979858
521.9860229,285.6570129
398.2669983,391.5329895
365.4509888,442.5280151
526.9400024,243.1889954
651.9940186,547.3519897
639.0250244,443.3829956
278.3670044,774.3709717
537.0709839,674.3330078
757.552002,729.473999
614.9749756,426.8370056
766.026001,713.5819702
324.9490051,747.1450195
343.9580078,431.9349976
669.526001,542.1060181
446.7460022,421.7349854
546.8289795,272.4490051
775.0170288,208.4989929
385.3959961,498.6099854
550.7269897,560.8850098
792.5239868,533.7020264
525.7930298,222.0590057
232.095993,336.8500061
644.1729736,397.9830017
760.7990112,315.6860046
637.6300049,400.1220093
373.4400024,229.9450073
685.7249756,423.1629944
615.1550293,322.9419861
556.9879761,783.460022
501.6019897,754.1199951
266.5150146,247.0220032
762.40802,719.6380005
302.4559937,207.8090057
393.447998,444.7279968
462.0929871,515.2739868
676.4920044,524.835022
393.0929871,469.1759949
304.5079956,599.3150024
509.3059998,556.6859741
781.2509766,586.6669922
597.1870117,326.9679871
606.7750244,798.1560059
364.2860107,221.4019928
497.9360046,217.5590057
600.8590088,340.9150085
645.6480103,512.4609985
228.4779968,694.6599731
786.5059814,247.048996
480.2049866,741.4030151
254.5670013,773.0250244
405.9809875,508.8049927
704.802002,527.3660278
616.9349976,472.7990112
652.1350098,339.75
638.9110107,709.6519775
759.7940063,399.125
758.3179932,406.2770081
466.6090088,404.6669922
480.7680054,484.8569946
442.7839966,387.8099976
619.0130005,638.1760254
620.0620117,517.6829834
720.2969971,514.4530029
572.0939941,658.8920288
423.4169922,257.3299866
357.5580139,744.6489868
748.132019,503.8059998
298.6960144,648.7290039
747.5560303,273.8450012
734.0709839,529.4299927
550.9890137,438.9339905
359.1340027,517.4240112
733.315979,653.440979
319.7489929,236.8339996
618.2670288,350.8110046
369.0690002,680.6810303
236.875,675.2540283
648.3770142,372.5589905
406.4299927,537.3319702
480.197998,292.7460022
257.6000061,355.8269958
768.1300049,508.3510132
428.0700073,674.1459961
519.84198,370.5650024
606.3040161,507.4559937
288.269989,441.8460083
374.4309998,221.6779938
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
201.697998,638.5750122
534.5999756,350.5350037
597.5670166,448.0450134
223.625,329.7409973
475.9869995,606.6229858
720.289978,245.7700043
737.7459717,255.3690033
219.1609955,664.7399902
721.1560059,459.5580139
250.3899994,555.2880249
226.2089996,607.5029907
253.4810028,235.1820068
525.6400146,335.0840149
674.177002,598.5949707
382.3789978,304.5690002
423.5539856,214.3659973
273.9710083,621.4279785
506.9890137,472.2109985
651.0059814,252.875
249.2079926,521.7329712
327.0929871,753.7440186
293.7810059,786.3759766
752.710022,576.9630127
666.4660034,608.5670166
483.4079895,333.1149902
642.3920288,295.5880127
401.5299988,224.2899933
248.3789978,795.4799805
697.2059937,646.0720215
394.8529968,211.1100006
703.8200073,687.6129761
787.315979,404.4070129
299.6910095,293.0830078
717.4539795,220.4940033
598.927002,745.9299927
572.0889893,357.2630005
291.9450073,622.5490112
625.2410278,566.7890015
327.6730042,226.9909973
289.3890076,350.1600037
541.8530273,275.8640137
598.7059937,295.6600037
518.9680176,701.492981
461.6560059,663.4160156
301.6489868,728.0709839
614.0209961,379.5929871
555.0839844,330.95401
744.21698,659.4520264
234.4750061,332.8760071
375.2730103,613.9000244
768.0650024,452.9249878
725.367981,398.1270142
242.9779968,204.6049957
496.5010071,517.9279785
506.8989868,679.8540039
414.4490051,510.1860046
415.1489868,656.5640259
512.1680298,788.0189819
773.3070068,593.1959839
761.2340088,366.0799866
646.0800171,455.6239929
365.6589966,277.446991
474.9020081,428.8699951
221.8650055,231.4299927
319.6619873,499.5830078
375.2340088,246.9259949
570.3070068,399.2059937
269.7449951,289.9979858
225.029007,693.2910156
687.4190063,629.3560181
559.4509888,698.5269775
339.0570068,323.0690002
442.6900024,594.6459961
382.2590027,211.9400024
588.2540283,686.4260254
641.098999,493.7860107
406.3450012,742.0029907
619.8239746,510.4049988
467.9500122,249.098999
773.9769897,644.5709839
267.0859985,607.2730103
655.1209717,727.8129883
710.9890137,480.6889954
296.5899963,752.0020142
345.9830017,310.0539856
749.3839722,619.4819946
353.9460144,359.1409912
405.9159851,312.8299866
453.1289978,245.4550018
592.9190063,695.7589722
626.6220093,740.007019
359.9100037,762.1640015
723.9869995,224.3990021
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
444.9089966,447.8989868
618.4299927,479.0100098
354.1530151,488.4920044
711.315979,525.0100098
747.947998,207.477005
689.9290161,710.3499756
284.5480042,796.7719727
567.6339722,221.0970001
321.8410034,294.8619995
757.8309937,263.1799927
428.6809998,463.848999
617.6420288,441.5499878
613.5629883,756.9840088
759.3309937,275.1910095
606.4790039,725.5949707
447.6799927,442.6229858
290.4869995,782.1500244
644.625,233.9250031
296.3429871,697.6439819
687.0200195,424.9089966
610.71698,776.6359863
382.1470032,487.1239929
566.0800171,449.8129883
265.9030151,685.7260132
557.664978,657.9890137
388.0360107,612.8179932
430.473999,412.802002
598.7979736,655.1480103
279.3039856,400.5580139
280.0910034,750.7719727
747.4219971,345.2290039
747.3579712,426.42099
778.2260132,764.3969727
495.8970032,692.1400146
734.9650269,383.7810059
504.8129883,368.4240112
613.4749756,341.5830078
438.1560059,418.7650146
594.7709961,210.4340057
527.7399902,688.0709839
508.7420044,547.9910278
554.5809937,584.8950195
712.9979858,425.2369995
316.5150146,733.0490112
481.7850037,684.4390259
338.1940002,470.5329895
606.5910034,379.8120117
670.4819946,522.9979858
540.882019,666.8200073
283.2869873,446.5450134
485.678009,224.2250061
756.2509766,784.8740234
474.7619934,782.2180176
389.6090088,417.0899963
480.803009,425.8770142
408.0180054,415.0180054
387.9030151,249.3399963
409.9679871,635.3950195
520.3140259,580.6710205
742.4000244,322.1809998
745.6069946,636.6350098
565.8150024,559.2609863
495.1480103,431.6440125
461.9970093,731.9609985
744.2709961,674.6380005
238.0169983,573.9619751
328.04599,547.3900146
280.1839905,243.4369965
316.8150024,568.2880249
594.9249878,316.993988
663.9760132,581.0050049
666.8029785,610.6560059
537.7600098,651.2919922
545.4749756,326.4719849
376.3099976,271.1690063
665.0410156,539.1749878
241.173996,465.4389954
356.0880127,510.5669861
562.8300171,349.4230042
673.3430176,771.6630249
638.6099854,485.2000122
313.8739929,601.3959961
413.598999,428.1109924
764.2670288,221.2120056
351.8320007,519.3560181
484.4169922,722.6439819
536.302002,334.8340149
747.526001,633.3060303
398.2810059,563.8120117
729.9240112,705.6619873
514.0629883,694.526001
721.4730225,408.5299988
520.5289917,787.1849976
654.0819702,773.276001
351.1940002,420.1199951
566.9660034,633.5869751
466.0960083,428.8840027
218.8999939,526.367981
463.3880005,346.769989
232.7409973,623.8670044
721.0809937,735.5310059
548.5599976,311.2839966
501.8439941,384.0169983
715.7739868,700.6300049
724.6710205,523.1019897
299.9859924,761.940979
474.1170044,750.40802
219.0390015,681.9169922
684.8839722,795.5980225
718.7999878,337.4849854
537.4329834,369.8479919
420.355011,532.9979858
719.4140015,539.6259766
690.3660278,640.3150024
633.7869873,475.4349976
529.3469849,635.2109985
508.9580078,344.2680054
374.2789917,704.9630127
272.8510132,492.7630005
554.4019775,707.2650146
418.6560059,238.1439972
532.1630249,578.7369995
464.8640137,290.480011
279.1619873,686.1149902
769.6099854,604.9639893
215.6750031,230.9649963
261.1329956,636.5739746
486.9119873,367.6149902
208.9759979,289.2279968
548.1610107,649.572998
315.821991,232.7420044
579.2109985,368.1860046
717.8150024,665.6530151
521.2329712,352.2510071
776.75,222.7689972
299.8250122,764.3629761
550.3289795,281.526001
453.4179993,712.3319702
604.382019,651.552002
673.7819824,774.9349976
208.1470032,664.690979
201.5879974,307.5010071
573.9219971,258.5440063
658.7709961,626.9400024
675.7180176,649.84198
436.8609924,520.5410156
600.2210083,418.0740051
788.1160278,664.5219727
510.1480103,556.9760132
659.3709717,515.0479736
354.1359863,715.9979858
563.960022,574.960022
364.5180054,788.4110107
425.4899902,474.6839905
521.4990234,224.2169952
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
364.0249939,567.322998
757.4539795,335.0599976
650.7700195,458.0230103
439.6839905,236.5449982
390.822998,442.0029907
543.315979,440.8670044
758.9240112,448.4970093
248.7680054,201.7649994
794.6729736,664.5120239
493.321991,668.8809814
773.9329834,307.1940002
611.5949707,771.3590088
436.5830078,778.0239868
530.8619995,407.2909851
450.3129883,611.6799927
225.802002,457.7460022
714.2020264,275.9049988
553.6480103,754.9400024
666.6450195,286.822998
328.3450012,396.7290039
280.9880066,717.5579834
517.1229858,675.3850098
777.7789917,342.8789978
488.7789917,530.315979
468.5610046,467.4530029
540.9030151,308.8850098
622.3259888,400.1499939
703.0830078,505.3999939
404.0280151,431.0939941
514.5250244,753.2449951
604.7600098,611.2119751
224.923996,753.7600098
285.25,725.789978
215.6900024,597.0780029
613.4650269,700.8220215
437.8049927,298.2070007
713.5460205,273.697998
679.276001,691.1710205
644.8850098,559.302002
725.3779907,211.6999969
595.1810303,302.7780151
432.67099,230.8549957
534.802002,604.2009888
458.0069885,526.3850098
769.8189697,620.7509766
496.2810059,346.5180054
434.9440002,311.4809875
410.6549988,536.723999
799.8770142,246.8730011
510.2420044,788.4420166
503.6900024,505.9790039
250.5240021,359.2099915
566.5859985,669.2260132
615.0200195,577.382019
366.4570007,338.5020142
505.5769958,602.117981
587.322998,361.928009
596.5390015,495.928009
654.6550293,468.2999878
654.4530029,624.7189941
371.0050049,718.8400269
208.177002,654.9039917
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
549.6409912,204.1490021
781.1740112,283.4590149
602.3319702,645.8629761
314.1919861,310.4819946
749.7750244,390.3450012
625.8129883,769.4749756
525.6939697,340.947998
405.6619873,756.84198
219.1410065,624.0170288
756.3339844,422.7229919
359.0039978,364.5589905
506.769989,513.9589844
282.9989929,419.7189941
579.6439819,219.8699951
683.5670166,551.7230225
279.2460022,368.5589905
369.8800049,780.9689941
528.960022,325.7200012
495.7860107,743.5889893
583.427002,637.7420044
750.5579834,408.4150085
296.0079956,285.0809937
655.7620239,443.9599915
767.2459717,712.9160156
281.5220032,323.125
474.5130005,517.8120117
443.3880005,726.6879883
590.6539917,539.1790161
289.3269958,481.9230042
311.5249939,608.125
427.3370056,492.9849854
433.631012,570.0689697
603.0029907,436.3869934
623.6279907,315.3699951
211.7539978,212.1759949
328.4110107,378.4960022
773.3109741,221.6000061
379.4819946,341.57901
287.4460144,575.4320068
574.9979858,200.4100037
301.7590027,531.927002
393.196991,535.1450195
300.0679932,743.052002
746.2009888,640.0889893
405.5010071,305.4930115
604.1669922,224.2619934
751.4240112,531.651001
473.4660034,212.848999
361.894989,757.1450195
599.1439819,660.9589844
644.0800171,366.4089966
238.2220001,564.9979858
354.8460083,550.9470215
796.3720093,369.0660095
719.802002,775.2150269
542.6879883,729.6799927
202.5010071,455.0280151
591.6859741,660.3839722
427.0180054,709.9219971
277.8210144,265.0660095
764.7930298,508.2330017
317.0400085,705.0650024
559.940979,597.0789795
510.2149963,435.4859924
689.8239746,263.9259949
325.6600037,315.3559875
204.5910034,444.6419983
