BIO,PHASEANGLE
473.6600037,254.5319977
634.3460083,573.125
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
496.7890015,231.0930023
408.7630005,719.7410278
358.3110046,653.3989868
473.1549988,692.7520142
439.243988,573.9210205
292.5799866,340.0559998
748.3569946,242.154007
567.9580078,734.697998
784.2979736,465.196991
393.95401,520.0830078
387.3450012,458.4530029
386.5480042,779.7470093
599.9910278,604.5759888
252.7389984,405.0859985
690.7440186,402.9349976
225.576004,495.605011
783.5059814,331.70401
362.9140015,549.9459839
657.901001,623.9210205
335.9979858,692.4329834
317.5190125,441.0889893
702.4019775,726.5529785
528.9840088,760.6119995
505.6170044,774.4660034
448.526001,757.2579956
391.4049988,203.3910065
569.78302,704.8829956
258.776001,413.2309875
628.7750244,310.7720032
518.4229736,687.8579712
367.4349976,616.3950195
519.8480225,579.2739868
313.571991,349.7080078
310.4689941,395.6950073
752.0960083,334.7529907
429.2460022,225.9539948
666.2930298,218.5540009
376.2619934,703.0410156
450.6239929,449.1260071
438.1730042,784.8109741
231.1940002,495.2380066
761.4240112,735.6170044
456.9890137,531.2269897
400.2720032,628.5310059
425.4609985,650.5170288
658.3850098,615.2009888
219.9210052,651.2719727
551.4879761,661.2949829
487.2000122,350.1329956
402.447998,513.2589722
751.4420166,694.40802
249.4389954,399.118988
441.8120117,303.0480042
248.8699951,336.07901
594.7600098,467.8720093
795.2750244,407.8630066
582.927002,348.5400085
738.6920166,724.7119751
327.3930054,220.9019928
253.8849945,545.1810303
353.7420044,693.5720215
336.4949951,296.1099854
432.8259888,315.571991
257.6960144,746.9639893
351.2590027,353.1789856
432.9890137,387.1570129
494.6549988,509.7630005
489.5690002,576.4979858
412.3609924,688.0219727
728.8610229,302.4230042
417.8240051,527.0999756
748.9240112,637.322998
259.3850098,480.9590149
760.5700073,523.2160034
259.196991,487.8699951
388.2070007,399.2510071
348.8850098,440.1119995
301.322998,530.8690186
485.7449951,669.4110107
794.2550049,677.1519775
406.8880005,786.9169922
611.1519775,595.9229736
751.0930176,444.2600098
723.7420044,434.8569946
373.25,361.1879883
583.4069824,553.940979
576.1699829,278.4320068
719.7009888,582.4890137
487.4100037,529.1950073
203.7559967,343.3280029
681.5280151,500.5039978
241.1849976,522.9550171
351.7090149,214.5330048
338.70401,773.6079712
537.1270142,795.065979
682.4420166,690.7269897
218.6790009,712.2529907
273.118988,624.5549927
310.3919983,706.9539795
624.2459717,592.4619751
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
735.1489868,276.6130066
324.2090149,634.6950073
602.3380127,615.0380249
326.0190125,433.2330017
502.2380066,504.6239929
780.4359741,497.0769958
799.6719971,563.2410278
620.7589722,378.9790039
276.8819885,372.7780151
494.3150024,207.4649963
455.9599915,558.1099854
317.9349976,479.0759888
279.4320068,502.9729919
282.5830078,593.0349731
369.5610046,469.144989
325.8129883,373.7709961
558.4719849,681.0380249
200.0650024,225.4029999
301.6530151,213.5850067
634.8209839,349.9119873
675.2030029,511.5570068
782.5939941,202.9960022
717.1749878,282.5589905
755.4210205,516.1090088
415.2290039,546.9810181
587.3259888,790.947998
690.1119995,488.1069946
396.5830078,448.9790039
380.20401,319.7210083
332.9490051,631.7000122
560.6959839,280.6950073
794.302002,308.5929871
760.4290161,491.303009
603.9229736,371.6919861
752.1259766,202.6940002
532.4869995,500.9230042
611.9470215,377.7430115
355.7820129,399.821991
520.8070068,601.0369873
588.2890015,575.3339844
645.6439819,772.276001
580.5059814,588.177002
765.0009766,616.039978
669.4769897,420.3340149
363.8429871,557.0700073
334.6459961,412.6350098
770.2440186,447.3080139
755.5269775,366.2070007
419.5490112,333.5539856
650.375,599.0269775
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
557.2940063,454.2210083
631.8449707,228.7319946
739.3439941,378.5239868
721.0369873,463.5469971
329.7590027,475.1340027
229.4680023,776.8649902
706.9959717,441.0320129
246.095993,452.4960022
346.8779907,745.8239746
705.6950073,511.1589966
718.0180054,200.0480042
629.7009888,292.2730103
622.8330078,655.4730225
706.809021,686.1599731
645.4489746,403.5910034
610.3040161,414.7850037
559.492981,398.7900085
216.5659943,478.5849915
715.572998,448.7120056
496.5859985,419.4890137
418.8989868,678.0510254
411.9790039,761.151001
399,304.4630127
527.414978,315.6889954
493.2290039,265.8309937
316.3479919,317.2059937
672.8859863,428.7229919
435.6640015,541.434021
228.2079926,797.0419922
605.6480103,402.8070068
752.8779907,271.8569946
273.1210022,313.7430115
364.2789917,740.4749756
486.8039856,382.9460144
416.5230103,481.5130005
419.75,615.3590088
308.0880127,681.0629883
454.1229858,678.5020142
687.9140015,268.9150085
385.6719971,758.3880005
614.0960083,647.5880127
380.0090027,202.0180054
563.1859741,695.440979
220.3090057,620.9190063
641.5150146,673.2329712
368.9580078,649.1240234
308.8429871,611.4910278
542.4099731,346.0509949
553.6539917,530.8930054
549.5859985,562.9500122
778.1630249,511.6380005
464.5929871,387.5599976
537.4840088,796.1810303
615.3540039,684.5009766
763.8469849,466.45401
310.04599,478.9450073
646.7069702,650.7449951
248.6730042,380.8900146
599.4699707,729.0449829
772.4000244,228.6349945
790.6030273,540.5599976
239.1589966,729.598999
485.5299988,579.5130005
709.6459961,342.6069946
661.1409912,731.427002
325.4909973,698
538.1599731,769.2600098
404.9370117,286.0509949
548.2750244,495.6669922
477.4089966,765.1459961
475.677002,212.5420074
739.0460205,238.6580048
253.4609985,726.6400146
589.447998,509.6350098
742.0310059,511.6929932
223.1300049,231.8639984
320.696991,258.526001
761.0880127,616.9019775
206.7640076,363.4890137
309.3580017,468.1619873
291.5799866,669.9240112
429.8049927,747.5670166
423.1199951,531.5100098
690.1119995,472.9630127
612.8709717,318.4230042
395.5180054,399.5280151
771.8909912,541.7310181
277.7489929,702.9119873
563.3189697,695.8250122
604.2119751,215.2180023
577.8770142,545.7420044
667.7410278,319.1159973
356.5820007,775.1220093
612.3950195,568.1890259
431.0339966,301.5920105
233.3950043,652.3980103
732.1439819,444.071991
476.0289917,347.2120056
505.822998,245.2359924
568.9130249,368.980011
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
575.0650024,589.2919922
418.6610107,219.8139954
291.9909973,325.1659851
236.1679993,547.7360229
462.3500061,363.8359985
640.4199829,524.0830078
741.7059937,530.8850098
718.7680054,516.9039917
430.8349915,501.6700134
596.5020142,397.6659851
227.404007,407.2479858
499.6600037,452.5969849
250.279007,387.2820129
527.8640137,788.7719727
213.2700043,700.7869873
224.2319946,522.0390015
796.6079712,334.6820068
356.552002,370.3160095
236.2859955,264.6600037
788.5440063,537.8049927
281.3880005,389.1499939
522.9920044,707
327.1239929,689.565979
358.4320068,457.625
508.5090027,589.184021
526.0239868,626.4799805
520.4650269,440.7120056
250.8619995,335.9679871
447.3309937,296.0750122
660.8060303,239.2100067
524.3270264,312.0639954
658.9370117,201.6569977
382.0859985,514.4359741
704.8319702,343.0539856
500.42099,321.0660095
701.1959839,571.1019897
562.1950073,403.3770142
611.2000122,240.8159943
773.4749756,215.6419983
297.0939941,514.8530273
786.5440063,371.5840149
481.7630005,463.8380127
503.2489929,338.4400024
622.2940063,651.84198
717.3740234,554.2800293
338.8630066,580.3129883
405.5039978,242.0970001
680.1500244,228.8200073
558.7609863,573.7030029
660.9530029,464.7990112
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
249.6349945,568.6859741
643.7979736,231.7899933
628.1339722,593.0510254
615.3460083,767.6690063
781.8699951,326.0360107
229.3009949,705.7780151
743.2589722,576.5490112
676.1489868,309.1040039
630.7609863,448.2290039
358.7940063,280.1440125
548.9310303,397.2279968
293.2009888,378.5469971
566.6309814,396.4070129
556.8380127,304.1610107
373.4330139,628.5540161
362.3320007,282.178009
259.0650024,486.2460022
727.382019,669.2709961
471.0180054,388.756012
531.5410156,578.0180054
642.5579834,784.8859863
623.5339966,623.6870117
623.8209839,781.742981
648.1599731,287.3599854
740.4689941,219.5370026
358.7019958,725.5930176
543.2139893,536.5440063
317.2839966,418.4289856
391.7250061,285.0130005
654.9619751,558.5250244
212.3650055,429.3800049
235.0910034,516.5180054
469.0469971,528.3619995
352.5180054,423.5700073
329.7279968,238.6600037
260.8359985,330.8890076
753.1220093,268.5079956
323.5899963,420.2850037
711.1190186,566.0009766
726.9890137,359.8900146
598.651001,576.5540161
766.84198,319.1300049
470.5050049,653.2769775
785.6099854,369.2420044
722.1400146,770.8010254
264.4719849,712.7050171
572.1450195,372.0700073
676.289978,603.8189697
795.6069946,688.8989868
795.4840088,587.6480103
590.6589966,778.7960205
718.4400024,738.8640137
422.8380127,207.9400024
387.571991,470.7789917
444.7890015,534.6380005
734.9390259,329.9150085
312.026001,516.5770264
487.1900024,789.8569946
215.8860016,398.821991
498.1900024,539.6259766
307.0100098,424.75
215.7940063,614.0040283
489.4389954,487.8070068
302.1229858,403.5379944
260.3850098,487.1440125
575.4210205,296.7200012
554.5180054,436.2290039
206.1849976,330.9240112
523.5679932,279.2260132
361.3429871,591.6569824
313.8450012,248.4259949
358.2569885,589.867981
694.0440063,227.6620026
320.6289978,223.2610016
400.243988,728.1489868
271.2680054,664.1900024
681.6279907,233.6170044
678.0889893,533.8530273
533.0750122,601.2819824
768.8569946,479.5830078
467.9570007,246.3679962
482.3829956,250.3630066
691.7960205,214.2910004
376.1610107,242.7749939
715.5960083,418.7390137
305.9119873,656.414978
332.6570129,710.3250122
741.4829712,666.4630127
291.8460083,608.9949951
343.3980103,653.7869873
367.9559937,481.1700134
400.0849915,655.0650024
305.5360107,573.0280151
218.8869934,277.3519897
735.4749756,566.5430298
272.6080017,525.7709961
244.1629944,494.2990112
249.6959991,385.5910034
724.3859863,787.15802
245.1779938,374.1929932
541.2360229,362.875
425.7950134,302.7000122
651.5650024,340.5379944
443.9609985,427.6530151
488.4219971,517.4229736
622.9619751,618.9609985
391.2669983,320.1059875
328.7269897,236.1309967
383.0450134,569.8649902
630.3150024,287.6489868
714.7349854,286.881012
686.427002,408.8720093
385.9450073,488.8389893
484.3460083,396.3930054
622.132019,324.6300049
690.8859863,718.9489746
506.446991,702.322998
519.8859863,311.3380127
507.0419922,393.4190063
265.5450134,464.6759949
768.1530151,522.5609741
308.0969849,677.5750122
771.539978,450.6889954
301.4570007,469.9259949
511.3190002,763.0930176
779.6920166,480.9020081
570.848999,588.6380005
570.7529907,540.9569702
250.1430054,523.1480103
511.2609863,792.0250244
526.7800293,701.7890015
752.8330078,504.6839905
397.8890076,347.5490112
633.242981,234.2819977
235.9640045,625.6619873
250.5809937,780.1660156
377.0119934,587.3439941
230.6320038,531.1420288
281.8039856,796.8150024
519.7080078,333.0390015
208.3070068,277.1929932
494.7609863,441.6239929
677.6760254,685.9420166
421.7319946,389.7680054
392.8779907,413.7929993
223.3549957,574.9089966
523.59198,316.2749939
322.1440125,373.9660034
645.8460083,224.322998
704.3709717,350.4379883
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
763.4119873,775.3170166
507.6409912,343.6159973
671.8540039,295.6759949
255.6060028,580.1380005
728.6099854,671.7130127
781.2269897,483.526001
648.9580078,234.6109924
534.1699829,653.0230103
655.210022,632.7579956
363.5320129,375.2390137
569.1300049,630.5
319.3099976,740.9650269
764.3729858,232.9409943
425.7980042,482.9320068
398.2669983,389.2290039
497.2789917,371.2420044
789.315979,568.2559814
430.5230103,242.9329987
732.6469727,607.3239746
742.0209961,207.6300049
710.8889771,204.2680054
513.9110107,748.2559814
257.5429993,717.8740234
299.2460022,233.0189972
369.0020142,522.5859985
765.9069824,363.947998
717.2609863,223.723999
675.6530151,608.03302
277.8580017,318.54599
478.348999,612.8150024
532.0390015,767.7150269
749.815979,238.7510071
580.90802,429.1960144
376.9360046,479.5159912
265.8240051,566.2180176
405.3980103,735.3060303
726.5189819,564.1209717
588.3540039,652.8599854
773.8800049,474.6570129
752.1350098,684.0120239
587.7249756,331.3150024
580.6550293,354.9049988
401.6319885,210.2579956
596.4949951,380.3359985
455.9389954,370.6010132
373.2850037,601.4869995
694.9069824,402.5639954
728.3770142,785.8629761
356.6900024,515.9140015
217.9470062,421.7330017
451.5979919,389.1340027
269.9989929,519.0560303
649.0449829,340.9230042
417.0239868,230.7230072
751.4089966,249.6040039
491.6130066,705.8599854
364.2160034,725.7260132
305.9840088,646.4569702
771.598999,677.6339722
530.8040161,639.28302
254.4720001,557.4749756
575.5830078,294.0769958
470.9140015,742.1729736
562.1010132,349.9909973
349.7179871,429.7659912
209.3589935,313.2219849
207.151001,620.6939697
401.8800049,733.6859741
441.5239868,302.8429871
767.322998,613.4279785
478.9419861,252.0399933
702.4990234,213.6670074
410.6229858,529.6500244
535.0269775,421.0809937
255.7180023,672.8909912
425.6080017,546.6099854
553.3829956,622.1799927
252.3159943,300.2909851
587.1660156,224.2640076
744.0529785,739.8950195
382.4150085,354.1329956
237.3910065,392.5190125
455.3340149,766.7910156
751.4169922,276.1849976
643.4210205,571.7800293
730.2390137,520.1729736
562.6060181,243.7929993
227.9349976,578.8629761
621.7230225,527.9359741
496.5350037,394.9389954
602.4990234,224.654007
373.1700134,302.4819946
354.9259949,758.3070068
614.0059814,245.1239929
360.9309998,228.8950043
442.3009949,307.9920044
462.9620056,701.2230225
743.2509766,535.7670288
268.5419922,785.1380005
429.1220093,497.1080017
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
707.2039795,430.3359985
475.4880066,625.1989746
606.3280029,793.3280029
583.5380249,648.0599976
696.1190186,317.5249939
635.9920044,675.2059937
488.6260071,605.8480225
336.2680054,727.9290161
374.144989,795.5599976
355.6069946,382.4100037
652.992981,380.8500061
718.3070068,352.2399902
523.2059937,535.5109863
490.9039917,301.0679932
263.4960022,310.7619934
238.154007,516.8200073
267.5910034,323.0190125
791.6049805,432.0020142
335.5589905,744.0670166
534.4749756,753.4000244
469.2449951,287.8460083
251.5200043,265.5209961
255.4109955,315.2269897
400.4840088,224.4279938
374.5859985,413.5969849
467.7279968,701.7269897
495.572998,752.309021
687.8179932,556.7459717
584.7219849,348.6700134
705.6160278,709.4639893
536.3770142,397.0400085
298.1099854,796.5369873
548.2869873,684.9299927
721.3029785,521.0410156
349.5570068,546.5430298
231.3470001,762.8280029
710.5130005,596.3170166
643.7550049,241.7980042
345.42099,627.7869873
542.7730103,243.8970032
430.7290039,525.4169922
777.4970093,302.2539978
438.1080017,222.0070038
331.4440002,328.4440002
674.1640015,350.0559998
529.6170044,511.303009
692.0469971,564.3309937
347.5830078,602.7769775
456.9440002,624.151001
325.8729858,486.8510132
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
392.5339966,765.5960083
542.8969727,285.2290039
319.0079956,583.8959961
352.6090088,406.2550049
322.0239868,563.7750244
606.5939941,391.2090149
613.8759766,363.3989868
571.1270142,262.0660095
400.3739929,295.8429871
687.1140137,765.4970093
778.4019775,571.440979
610.3339844,779.1119995
789.4790039,708.2340088
580.8850098,332.7260132
712.7700195,692.848999
387.1239929,465.8139954
599.8770142,692.5040283
224.5910034,592.5410156
626.6240234,413.6849976
340.7730103,727.1270142
280.6040039,205.7149963
232.6100006,312.678009
328.8640137,487.2369995
441.5239868,585.7340088
410.4750061,777.9290161
786.3649902,666.1060181
631.5709839,371.802002
441.5859985,516.3170166
647.7189941,520.7290039
269.618988,565.1129761
218.8399963,392.9729919
364.0069885,435.2229919
588.6119995,785.132019
593.9860229,680.1900024
471.4859924,778.697998
275.321991,427.9849854
598.8380127,398.1080017
617.9630127,767.7440186
223.6150055,423.0180054
557.6849976,402.3009949
727.5930176,466.1730042
390.4710083,553.7009888
451.9559937,279.947998
356.5629883,661.3060303
703.9299927,680.7030029
232.845993,436.5849915
303.6040039,230.4160004
560.7080078,365.8280029
213.3049927,421.1610107
286.631012,472.5299988
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
488.3770142,632.0349731
642.9650269,473.2900085
329.2369995,602.1699829
289.8959961,339.5710144
549.1890259,539.7299805
740.8619995,699.0800171
491.7250061,209.4129944
350.7659912,238.003006
257.2749939,255.1069946
310.2000122,447.8959961
785.1420288,246.2460022
287.1459961,444.5109863
290.9880066,409.6029968
720.9420166,521.3729858
327.6220093,732.3969727
222.5299988,695.7290039
719.3510132,770.5930176
300.5929871,423.2340088
722.4060059,447.4330139
431.7609863,678.4569702
637.4509888,598.6279907
513.8809814,212.2380066
663.9349976,502.8160095
433.2780151,586.3140259
732.2940063,667.4489746
365.0119934,678.7109985
540.9229736,360.67099
565.2399902,610.0579834
496.1730042,609.3239746
677.492981,587.1939697
532.7890015,505.3370056
393.980011,496.2789917
316.1749878,407.7430115
519.6920166,574.875
314.0740051,296.6390076
563.2919922,506.4070129
294.2929993,716.0770264
423.7330017,316.980011
314.5669861,524.9320068
494.4849854,370.6099854
552.9359741,676.6939697
214.8320007,409.2430115
469.2460022,544.5410156
399.2359924,543.9279785
466.131012,431.6369934
293.6870117,490.9580078
634.9860229,200.6950073
524.9199829,524.5029907
628.3599854,796.2249756
688.848999,619.8289795
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
235.6920013,519.1920166
579.3140259,203.5899963
576.8709717,698.7230225
380.230011,786.6519775
521.1079712,752.1680298
363.9299927,614.7440186
277.5969849,629.5390015
472.9360046,568.6409912
749.9749756,765.8549805
659.6729736,422.1329956
576.6459961,539.8319702
395.8340149,503.3909912
742.664978,255.2030029
470.8240051,771.3170166
429.2479858,377.9960022
567.40802,653.9639893
473.7219849,715.1550293
324.8059998,256.0889893
708.822998,518.75
624.4190063,324.2789917
293.3569946,363.0710144
432.4599915,438.9840088
232.1940002,410.1929932
525.2039795,580.3239746
312.0589905,512.5250244
216.6230011,553.164978
565.0289917,254.651001
756.6389771,226.8789978
731.7269897,566.1719971
449.1260071,483.4599915
436.8970032,527.6229858
746.8759766,523.5180054
417.0320129,495.802002
525.2199707,706.4210205
224.0910034,769.3699951
477.9729919,430.8630066
237.5079956,515.3469849
476.9049988,311.0010071
542.007019,457.5039978
206.6060028,552.5739746
667.0360107,309.0230103
471.0880127,297.0190125
535.625,543.4299927
264.3829956,707.7160034
514.6950073,555.4219971
237.1959991,306.6700134
648.9959717,661.7769775
644.7719727,773.1539917
550.8109741,682.2210083
200.6459961,569.3369751
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
589.1270142,361.6499939
666.7340088,718.6929932
344.4729919,438.8590088
256.6730042,201.625
758.6469727,470.0310059
548.9089966,510.6059875
281.368988,482.7969971
324.6820068,713.2189941
563.6810303,626.5239868
512.927002,681.6959839
590.335022,362.5230103
695.0269775,553.1469727
393.0710144,713.3850098
675.5709839,398.4769897
420.3500061,264.7319946
372.5669861,575.0859985
565.8619995,709.6290283
220.1799927,361.8099976
744.1149902,266.9049988
394.4960022,567.151001
548.1110229,334.0169983
719.9509888,592.5150146
438.3089905,668.9190063
507.0360107,249.3159943
442.3039856,672.677002
428.6549988,350.3970032
741.085022,448.9920044
732.5609741,232.0359955
480.3829956,620.1779785
539.1829834,314.4660034
549.257019,592.8660278
354.7170105,437.098999
305.8129883,796.8029785
645.9290161,415.8410034
570.2210083,207.9559937
315.3699951,725.8549805
202.322998,656.6450195
421.7109985,556.9390259
688.2119751,210.4450073
279.2600098,647.3140259
235.7290039,522.5180054
385.0350037,602.3270264
726.1339722,746.9780273
576.6810303,561.8629761
431.6380005,511.0289917
